"chrom","ss_start","ss_end","width","strand_structure","prom_seqnames","strand_promoter","prom_start","prom_end","anchor_seqnames","anchor_start","anchor_end","transcript_id","gene_name"
"chr4",84499390,84499427,37,"+","chr4","-",84498293,84501292,"chr4",84480000,84500000,"ENST00000295886.5","NKX6-1"
"chr4",84499586,84499605,19,"+","chr4","-",84498293,84501292,"chr4",84480000,84500000,"ENST00000295886.5","NKX6-1"
"chr4",84496357,84496379,22,"+","chr4","-",84495951,84498950,"chr4",84480000,84500000,"ENST00000515820.6","NKX6-1"
"chr4",84496974,84497004,30,"+","chr4","-",84495951,84498950,"chr4",84480000,84500000,"ENST00000515820.6","NKX6-1"
"chr4",84497448,84497505,57,"+","chr4","-",84495951,84498950,"chr4",84480000,84500000,"ENST00000515820.6","NKX6-1"
"chr4",84497525,84497564,39,"+","chr4","-",84495951,84498950,"chr4",84480000,84500000,"ENST00000515820.6","NKX6-1"
"chr4",84497655,84497728,73,"+","chr4","-",84495951,84498950,"chr4",84480000,84500000,"ENST00000515820.6","NKX6-1"
"chr4",84497868,84497888,20,"+","chr4","-",84495951,84498950,"chr4",84480000,84500000,"ENST00000515820.6","NKX6-1"
"chr4",84497944,84497984,40,"+","chr4","-",84495951,84498950,"chr4",84480000,84500000,"ENST00000515820.6","NKX6-1"
"chr4",84498000,84498055,55,"+","chr4","-",84495951,84498950,"chr4",84480000,84500000,"ENST00000515820.6","NKX6-1"
"chr4",84498082,84498131,49,"+","chr4","-",84495951,84498950,"chr4",84480000,84500000,"ENST00000515820.6","NKX6-1"
"chr4",84498138,84498172,34,"+","chr4","-",84495951,84498950,"chr4",84480000,84500000,"ENST00000515820.6","NKX6-1"
"chr4",84498661,84498687,26,"+","chr4","-",84495951,84498950,"chr4",84480000,84500000,"ENST00000515820.6","NKX6-1"
"chr4",108168567,108168619,52,"+","chr4","-",108167957,108170956,"chr4",108160000,108170000,"ENST00000379951.6","LEF1"
"chr4",108169032,108169054,22,"+","chr4","-",108167957,108170956,"chr4",108160000,108170000,"ENST00000379951.6","LEF1"
"chr4",108168567,108168619,52,"+","chr4","-",108167933,108170932,"chr4",108160000,108170000,"ENST00000265165.6","LEF1"
"chr4",108169032,108169054,22,"+","chr4","-",108167933,108170932,"chr4",108160000,108170000,"ENST00000265165.6","LEF1"
"chr4",108167830,108167867,37,"+","chr4","-",108166799,108169798,"chr4",108160000,108170000,"ENST00000438313.6","LEF1"
"chr4",108167890,108167919,29,"+","chr4","-",108166799,108169798,"chr4",108160000,108170000,"ENST00000438313.6","LEF1"
"chr4",108168567,108168619,52,"+","chr4","-",108166799,108169798,"chr4",108160000,108170000,"ENST00000438313.6","LEF1"
"chr4",108169032,108169054,22,"+","chr4","-",108166799,108169798,"chr4",108160000,108170000,"ENST00000438313.6","LEF1"
"chr4",108167830,108167867,37,"+","chr4","-",108165722,108168721,"chr4",108160000,108170000,"ENST00000510624.5","LEF1"
"chr4",108167890,108167919,29,"+","chr4","-",108165722,108168721,"chr4",108160000,108170000,"ENST00000510624.5","LEF1"
"chr4",108168567,108168619,52,"+","chr4","-",108165722,108168721,"chr4",108160000,108170000,"ENST00000510624.5","LEF1"
"chr4",108167830,108167867,37,"+","chr4","-",108165302,108168301,"chr4",108160000,108170000,"ENST00000512172.1","LEF1"
"chr4",108167890,108167919,29,"+","chr4","-",108165302,108168301,"chr4",108160000,108170000,"ENST00000512172.1","LEF1"
"chr4",110622171,110622207,36,"+","chr4","-",110622078,110625077,"chr4",110620000,110630000,"ENST00000644743.1","PITX2"
"chr4",110622171,110622207,36,"+","chr4","-",110622126,110625125,"chr4",110620000,110630000,"ENST00000614423.5","PITX2"
"chr4",110622171,110622207,36,"+","chr4","-",110622052,110625051,"chr4",110620000,110630000,"ENST00000557119.2","PITX2"
"chr4",146638325,146638349,24,"+","chr4","-",146637820,146640819,"chr4",146630000,146640000,"ENST00000815706.1","ENSG00000306157"
"chr4",146638548,146638582,34,"+","chr4","-",146637820,146640819,"chr4",146630000,146640000,"ENST00000815706.1","ENSG00000306157"
"chr4",146638635,146638679,44,"+","chr4","-",146637820,146640819,"chr4",146630000,146640000,"ENST00000815706.1","ENSG00000306157"
"chr4",146638812,146638860,48,"+","chr4","-",146637820,146640819,"chr4",146630000,146640000,"ENST00000815706.1","ENSG00000306157"
"chr4",173529776,173529813,37,"+","chr4","-",173529230,173532229,"chr4",173520000,173530000,"ENST00000359562.4","HAND2"
"chr5",1881858,1881895,37,"-","chr5","+",1881309,1884308,"chr5",1880000,1890000,"ENST00000692531.2","IRX4-AS1"
"chr5",1882152,1882199,47,"-","chr5","+",1881309,1884308,"chr5",1880000,1890000,"ENST00000692531.2","IRX4-AS1"
"chr5",1882528,1882558,30,"-","chr5","+",1881309,1884308,"chr5",1880000,1890000,"ENST00000692531.2","IRX4-AS1"
"chr5",1883716,1883800,84,"-","chr5","+",1881309,1884308,"chr5",1880000,1890000,"ENST00000692531.2","IRX4-AS1"
"chr5",1883865,1883905,40,"-","chr5","+",1881309,1884308,"chr5",1880000,1890000,"ENST00000692531.2","IRX4-AS1"
"chr5",1884022,1884058,36,"-","chr5","+",1881309,1884308,"chr5",1880000,1890000,"ENST00000692531.2","IRX4-AS1"
"chr5",1884183,1884217,34,"-","chr5","+",1881309,1884308,"chr5",1880000,1890000,"ENST00000692531.2","IRX4-AS1"
"chr5",1881858,1881895,37,"-","chr5","+",1881372,1884371,"chr5",1880000,1890000,"ENST00000755143.1","IRX4-AS1"
"chr5",1882152,1882199,47,"-","chr5","+",1881372,1884371,"chr5",1880000,1890000,"ENST00000755143.1","IRX4-AS1"
"chr5",1882528,1882558,30,"-","chr5","+",1881372,1884371,"chr5",1880000,1890000,"ENST00000755143.1","IRX4-AS1"
"chr5",1883716,1883800,84,"-","chr5","+",1881372,1884371,"chr5",1880000,1890000,"ENST00000755143.1","IRX4-AS1"
"chr5",1883865,1883905,40,"-","chr5","+",1881372,1884371,"chr5",1880000,1890000,"ENST00000755143.1","IRX4-AS1"
"chr5",1884022,1884058,36,"-","chr5","+",1881372,1884371,"chr5",1880000,1890000,"ENST00000755143.1","IRX4-AS1"
"chr5",1884183,1884217,34,"-","chr5","+",1881372,1884371,"chr5",1880000,1890000,"ENST00000755143.1","IRX4-AS1"
"chr5",1881858,1881895,37,"-","chr5","+",1881816,1884815,"chr5",1880000,1890000,"ENST00000506335.3","IRX4-AS1"
"chr5",1882152,1882199,47,"-","chr5","+",1881816,1884815,"chr5",1880000,1890000,"ENST00000506335.3","IRX4-AS1"
"chr5",1882528,1882558,30,"-","chr5","+",1881816,1884815,"chr5",1880000,1890000,"ENST00000506335.3","IRX4-AS1"
"chr5",1883716,1883800,84,"-","chr5","+",1881816,1884815,"chr5",1880000,1890000,"ENST00000506335.3","IRX4-AS1"
"chr5",1883865,1883905,40,"-","chr5","+",1881816,1884815,"chr5",1880000,1890000,"ENST00000506335.3","IRX4-AS1"
"chr5",1884022,1884058,36,"-","chr5","+",1881816,1884815,"chr5",1880000,1890000,"ENST00000506335.3","IRX4-AS1"
"chr5",1884183,1884217,34,"-","chr5","+",1881816,1884815,"chr5",1880000,1890000,"ENST00000506335.3","IRX4-AS1"
"chr5",1885590,1885619,29,"-","chr5","+",1885332,1888331,"chr5",1880000,1890000,"ENST00000514569.1","CTD-2194D22.4"
"chr5",1886583,1886621,38,"-","chr5","+",1885332,1888331,"chr5",1880000,1890000,"ENST00000514569.1","CTD-2194D22.4"
"chr5",1886702,1886737,35,"-","chr5","+",1885332,1888331,"chr5",1880000,1890000,"ENST00000514569.1","CTD-2194D22.4"
"chr5",1886952,1886971,19,"-","chr5","+",1885332,1888331,"chr5",1880000,1890000,"ENST00000514569.1","CTD-2194D22.4"
"chr5",1887266,1887285,19,"-","chr5","+",1885332,1888331,"chr5",1880000,1890000,"ENST00000514569.1","CTD-2194D22.4"
"chr5",1887519,1887556,37,"-","chr5","+",1885332,1888331,"chr5",1880000,1890000,"ENST00000514569.1","CTD-2194D22.4"
"chr5",1887643,1887662,19,"-","chr5","+",1885332,1888331,"chr5",1880000,1890000,"ENST00000514569.1","CTD-2194D22.4"
"chr5",1887740,1887763,23,"-","chr5","+",1885332,1888331,"chr5",1880000,1890000,"ENST00000514569.1","CTD-2194D22.4"
"chr5",1888125,1888179,54,"-","chr5","+",1885332,1888331,"chr5",1880000,1890000,"ENST00000514569.1","CTD-2194D22.4"
"chr5",2750684,2750735,51,"-","chr5","+",2750131,2753130,"chr5",2750000,2760000,"ENST00000649739.1","IRX2-DT"
"chr5",2750861,2750889,28,"-","chr5","+",2750131,2753130,"chr5",2750000,2760000,"ENST00000649739.1","IRX2-DT"
"chr5",2750967,2751003,36,"-","chr5","+",2750131,2753130,"chr5",2750000,2760000,"ENST00000649739.1","IRX2-DT"
"chr5",2751073,2751099,26,"-","chr5","+",2750131,2753130,"chr5",2750000,2760000,"ENST00000649739.1","IRX2-DT"
"chr5",2751122,2751158,36,"-","chr5","+",2750131,2753130,"chr5",2750000,2760000,"ENST00000649739.1","IRX2-DT"
"chr5",2751763,2751791,28,"-","chr5","+",2750131,2753130,"chr5",2750000,2760000,"ENST00000649739.1","IRX2-DT"
"chr5",2751972,2752002,30,"-","chr5","+",2750131,2753130,"chr5",2750000,2760000,"ENST00000649739.1","IRX2-DT"
"chr5",2752016,2752117,101,"-","chr5","+",2750131,2753130,"chr5",2750000,2760000,"ENST00000649739.1","IRX2-DT"
"chr5",2752191,2752227,36,"-","chr5","+",2750131,2753130,"chr5",2750000,2760000,"ENST00000649739.1","IRX2-DT"
"chr5",2752476,2752508,32,"-","chr5","+",2750131,2753130,"chr5",2750000,2760000,"ENST00000649739.1","IRX2-DT"
"chr5",2752839,2752883,44,"-","chr5","+",2750131,2753130,"chr5",2750000,2760000,"ENST00000649739.1","IRX2-DT"
"chr5",2750684,2750735,51,"-","chr5","+",2750148,2753147,"chr5",2750000,2760000,"ENST00000647681.1","IRX2-DT"
"chr5",2750861,2750889,28,"-","chr5","+",2750148,2753147,"chr5",2750000,2760000,"ENST00000647681.1","IRX2-DT"
"chr5",2750967,2751003,36,"-","chr5","+",2750148,2753147,"chr5",2750000,2760000,"ENST00000647681.1","IRX2-DT"
"chr5",2751073,2751099,26,"-","chr5","+",2750148,2753147,"chr5",2750000,2760000,"ENST00000647681.1","IRX2-DT"
"chr5",2751122,2751158,36,"-","chr5","+",2750148,2753147,"chr5",2750000,2760000,"ENST00000647681.1","IRX2-DT"
"chr5",2751763,2751791,28,"-","chr5","+",2750148,2753147,"chr5",2750000,2760000,"ENST00000647681.1","IRX2-DT"
"chr5",2751972,2752002,30,"-","chr5","+",2750148,2753147,"chr5",2750000,2760000,"ENST00000647681.1","IRX2-DT"
"chr5",2752016,2752117,101,"-","chr5","+",2750148,2753147,"chr5",2750000,2760000,"ENST00000647681.1","IRX2-DT"
"chr5",2752191,2752227,36,"-","chr5","+",2750148,2753147,"chr5",2750000,2760000,"ENST00000647681.1","IRX2-DT"
"chr5",2752476,2752508,32,"-","chr5","+",2750148,2753147,"chr5",2750000,2760000,"ENST00000647681.1","IRX2-DT"
"chr5",2752839,2752883,44,"-","chr5","+",2750148,2753147,"chr5",2750000,2760000,"ENST00000647681.1","IRX2-DT"
"chr5",2750684,2750735,51,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000503940.5","IRX2-DT"
"chr5",2750861,2750889,28,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000503940.5","IRX2-DT"
"chr5",2750967,2751003,36,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000503940.5","IRX2-DT"
"chr5",2751073,2751099,26,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000503940.5","IRX2-DT"
"chr5",2751122,2751158,36,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000503940.5","IRX2-DT"
"chr5",2751763,2751791,28,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000503940.5","IRX2-DT"
"chr5",2751972,2752002,30,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000503940.5","IRX2-DT"
"chr5",2752016,2752117,101,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000503940.5","IRX2-DT"
"chr5",2752191,2752227,36,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000503940.5","IRX2-DT"
"chr5",2752476,2752508,32,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000503940.5","IRX2-DT"
"chr5",2752839,2752883,44,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000503940.5","IRX2-DT"
"chr5",2750684,2750735,51,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000505106.5","IRX2-DT"
"chr5",2750861,2750889,28,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000505106.5","IRX2-DT"
"chr5",2750967,2751003,36,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000505106.5","IRX2-DT"
"chr5",2751073,2751099,26,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000505106.5","IRX2-DT"
"chr5",2751122,2751158,36,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000505106.5","IRX2-DT"
"chr5",2751763,2751791,28,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000505106.5","IRX2-DT"
"chr5",2751972,2752002,30,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000505106.5","IRX2-DT"
"chr5",2752016,2752117,101,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000505106.5","IRX2-DT"
"chr5",2752191,2752227,36,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000505106.5","IRX2-DT"
"chr5",2752476,2752508,32,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000505106.5","IRX2-DT"
"chr5",2752839,2752883,44,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000505106.5","IRX2-DT"
"chr5",2750684,2750735,51,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000650439.1","IRX2-DT"
"chr5",2750861,2750889,28,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000650439.1","IRX2-DT"
"chr5",2750967,2751003,36,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000650439.1","IRX2-DT"
"chr5",2751073,2751099,26,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000650439.1","IRX2-DT"
"chr5",2751122,2751158,36,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000650439.1","IRX2-DT"
"chr5",2751763,2751791,28,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000650439.1","IRX2-DT"
"chr5",2751972,2752002,30,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000650439.1","IRX2-DT"
"chr5",2752016,2752117,101,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000650439.1","IRX2-DT"
"chr5",2752191,2752227,36,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000650439.1","IRX2-DT"
"chr5",2752476,2752508,32,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000650439.1","IRX2-DT"
"chr5",2752839,2752883,44,"-","chr5","+",2750228,2753227,"chr5",2750000,2760000,"ENST00000650439.1","IRX2-DT"
"chr5",2750684,2750735,51,"-","chr5","+",2750265,2753264,"chr5",2750000,2760000,"ENST00000397835.4","IRX2-DT"
"chr5",2750861,2750889,28,"-","chr5","+",2750265,2753264,"chr5",2750000,2760000,"ENST00000397835.4","IRX2-DT"
"chr5",2750967,2751003,36,"-","chr5","+",2750265,2753264,"chr5",2750000,2760000,"ENST00000397835.4","IRX2-DT"
"chr5",2751073,2751099,26,"-","chr5","+",2750265,2753264,"chr5",2750000,2760000,"ENST00000397835.4","IRX2-DT"
"chr5",2751122,2751158,36,"-","chr5","+",2750265,2753264,"chr5",2750000,2760000,"ENST00000397835.4","IRX2-DT"
"chr5",2751763,2751791,28,"-","chr5","+",2750265,2753264,"chr5",2750000,2760000,"ENST00000397835.4","IRX2-DT"
"chr5",2751972,2752002,30,"-","chr5","+",2750265,2753264,"chr5",2750000,2760000,"ENST00000397835.4","IRX2-DT"
"chr5",2752016,2752117,101,"-","chr5","+",2750265,2753264,"chr5",2750000,2760000,"ENST00000397835.4","IRX2-DT"
"chr5",2752191,2752227,36,"-","chr5","+",2750265,2753264,"chr5",2750000,2760000,"ENST00000397835.4","IRX2-DT"
"chr5",2752476,2752508,32,"-","chr5","+",2750265,2753264,"chr5",2750000,2760000,"ENST00000397835.4","IRX2-DT"
"chr5",2752839,2752883,44,"-","chr5","+",2750265,2753264,"chr5",2750000,2760000,"ENST00000397835.4","IRX2-DT"
"chr5",2755290,2755325,35,"-","chr5","+",2754465,2757464,"chr5",2750000,2760000,"ENST00000686967.3","ENSG00000289075"
"chr5",2756446,2756490,44,"-","chr5","+",2754465,2757464,"chr5",2750000,2760000,"ENST00000686967.3","ENSG00000289075"
"chr5",2757011,2757028,17,"-","chr5","+",2754465,2757464,"chr5",2750000,2760000,"ENST00000686967.3","ENSG00000289075"
"chr5",3594462,3594497,35,"-","chr5","+",3593832,3596831,"chr5",3590000,3600000,"ENST00000302006.4","IRX1"
"chr5",3594620,3594652,32,"-","chr5","+",3593832,3596831,"chr5",3590000,3600000,"ENST00000302006.4","IRX1"
"chr5",3595083,3595113,30,"-","chr5","+",3593832,3596831,"chr5",3590000,3600000,"ENST00000302006.4","IRX1"
"chr5",3595387,3595413,26,"-","chr5","+",3593832,3596831,"chr5",3590000,3600000,"ENST00000302006.4","IRX1"
"chr5",3595430,3595474,44,"-","chr5","+",3593832,3596831,"chr5",3590000,3600000,"ENST00000302006.4","IRX1"
"chr5",3595623,3595669,46,"-","chr5","+",3593832,3596831,"chr5",3590000,3600000,"ENST00000302006.4","IRX1"
"chr5",3595953,3596059,106,"-","chr5","+",3593832,3596831,"chr5",3590000,3600000,"ENST00000302006.4","IRX1"
"chr5",43034254,43034288,34,"-","chr5","+",43032861,43035860,"chr5",42980000,43040000,"ENST00000772992.1","ENSG00000300615"
"chr5",50969640,50969677,37,"-","chr5","+",50967338,50970337,"chr5",50960000,50970000,"ENST00000508923.3","ENSG00000248918"
"chr5",55226989,55227016,27,"-","chr5","+",55224982,55227981,"chr5",55220000,55230000,"ENST00000812522.1","ENSG00000305704"
"chr5",55227436,55227472,36,"-","chr5","+",55224982,55227981,"chr5",55220000,55230000,"ENST00000812522.1","ENSG00000305704"
"chr5",55227756,55227793,37,"-","chr5","+",55224982,55227981,"chr5",55220000,55230000,"ENST00000812522.1","ENSG00000305704"
"chr5",55227851,55227879,28,"-","chr5","+",55224982,55227981,"chr5",55220000,55230000,"ENST00000812522.1","ENSG00000305704"
"chr5",73444378,73444408,30,"-","chr5","+",73444357,73447356,"chr5",73440000,73450000,"ENST00000514661.1","FOXD1-AS1"
"chr5",73444617,73444654,37,"-","chr5","+",73444357,73447356,"chr5",73440000,73450000,"ENST00000514661.1","FOXD1-AS1"
"chr5",73446699,73446726,27,"-","chr5","+",73444357,73447356,"chr5",73440000,73450000,"ENST00000514661.1","FOXD1-AS1"
"chr5",123088648,123088681,33,"-","chr5","+",123087241,123090240,"chr5",123080000,123090000,"ENST00000407847.5","PRDM6"
"chr5",123089937,123089997,60,"-","chr5","+",123087241,123090240,"chr5",123080000,123090000,"ENST00000407847.5","PRDM6"
"chr5",174721156,174721195,39,"-","chr5","+",174719196,174722195,"chr5",174720000,174730000,"ENST00000821092.1","ENSG00000306781"
"chr5",174721233,174721261,28,"-","chr5","+",174719196,174722195,"chr5",174720000,174730000,"ENST00000821092.1","ENSG00000306781"
"chr5",174721156,174721195,39,"-","chr5","+",174719238,174722237,"chr5",174720000,174730000,"ENST00000821093.1","ENSG00000306781"
"chr5",174721233,174721261,28,"-","chr5","+",174719238,174722237,"chr5",174720000,174730000,"ENST00000821093.1","ENSG00000306781"
"chr5",174724535,174724580,45,"-","chr5","+",174722582,174725581,"chr5",174720000,174730000,"ENST00000239243.7","MSX2"
"chr5",174724535,174724580,45,"-","chr5","+",174722602,174725601,"chr5",174720000,174730000,"ENST00000507785.2","MSX2"
"chr5",1882086,1882110,24,"+","chr5","-",1881926,1884925,"chr5",1880000,1890000,"ENST00000231357.7","IRX4"
"chr5",1882324,1882357,33,"+","chr5","-",1881926,1884925,"chr5",1880000,1890000,"ENST00000231357.7","IRX4"
"chr5",1882438,1882472,34,"+","chr5","-",1881926,1884925,"chr5",1880000,1890000,"ENST00000231357.7","IRX4"
"chr5",1882575,1882624,49,"+","chr5","-",1881926,1884925,"chr5",1880000,1890000,"ENST00000231357.7","IRX4"
"chr5",1882656,1882702,46,"+","chr5","-",1881926,1884925,"chr5",1880000,1890000,"ENST00000231357.7","IRX4"
"chr5",1883071,1883114,43,"+","chr5","-",1881926,1884925,"chr5",1880000,1890000,"ENST00000231357.7","IRX4"
"chr5",1883908,1883944,36,"+","chr5","-",1881926,1884925,"chr5",1880000,1890000,"ENST00000231357.7","IRX4"
"chr5",1884083,1884147,64,"+","chr5","-",1881926,1884925,"chr5",1880000,1890000,"ENST00000231357.7","IRX4"
"chr5",1886317,1886364,47,"+","chr5","-",1886237,1889236,"chr5",1880000,1890000,"ENST00000513692.5","IRX4"
"chr5",1886402,1886423,21,"+","chr5","-",1886237,1889236,"chr5",1880000,1890000,"ENST00000513692.5","IRX4"
"chr5",1886900,1886941,41,"+","chr5","-",1886237,1889236,"chr5",1880000,1890000,"ENST00000513692.5","IRX4"
